Date,Ticker,Open,High,Low,Close,Volume
2022-09-15,V,194.2766638714349,196.45392894752203,190.78519806366987,191.6090240478516,6099300
2022-09-15,WMT,43.65062899836923,43.682950333570425,42.97833560894101,43.13994598388672,20189400
2022-09-15,XOM,88.46433915106398,88.75854577309711,86.4692502762006,87.1863784790039,21092300
2022-09-16,AAPL,149.2245349767334,149.36269609630034,146.42181431655243,148.72122192382812,162278800
2022-09-16,ABBV,130.40195650589882,131.72053695779763,128.54687193760626,131.00213623046875,13887500
2022-09-16,AMZN,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,115667800
2022-09-16,AVGO,47.22433830649286,47.79078000256055,46.47857166581384,47.67787170410156,59012000
2022-09-16,BABA,84.69596967169682,85.22713322257485,82.49406871180511,83.46947479248047,19322000
2022-09-16,BAC,31.945221760955267,31.98259637834305,31.450020555405995,31.879817962646484,54281800
2022-09-16,BRK-B,275.3500061035156,276.3800048828125,273.260009765625,274.8099975585937,7288900
2022-09-16,COST,480.5767026060773,487.18550528024406,478.39298764083617,484.9729614257813,3004800
2022-09-16,GOOGL,101.58432982803475,102.639283702151,100.45970933191258,102.31085968017578,42797200
2022-09-16,HD,252.36954518400572,259.413952672835,252.22885054303345,258.86053466796875,9535100
2022-09-16,JNJ,153.30272882494,155.44481032519587,152.77415590949389,155.4169921875,20201500
2022-09-16,JPM,109.7792717884342,109.78862545771965,107.89023727404722,109.48937225341795,14844100
2022-09-16,LLY,301.6218693496114,305.5296146118405,300.4172123650145,302.5229187011719,4380200
2022-09-16,MA,308.21211439193024,310.9509006634912,304.52753813704675,310.45831298828125,3650900
2022-09-16,META,147.35551347989295,147.88302608142735,143.61314159011064,145.603759765625,40122800
2022-09-16,MSFT,239.16123450002272,240.17953357923247,237.00716098053297,239.6312255859375,39791800
2022-09-16,NFLX,231.22000122070312,241.3600006103516,227.8300018310547,240.1300048828125,18914200
2022-09-16,NVDA,12.728311219665628,13.197806577347697,12.603445503990065,13.18382167816162,670751000
2022-09-16,NVO,49.50751534855072,49.78095541062908,48.828795390648025,49.52216339111328,2869800
2022-09-16,ORCL,67.1993065391538,67.41178036898947,65.91481101758585,66.47496795654297,23412000
2022-09-16,PG,129.07277520584262,130.5941464360596,128.76286359786374,129.86163330078125,9321500
2022-09-16,SAP,80.63100898876078,81.72875379234655,80.53386467712559,81.54418182373047,1093200
2022-09-16,SPY,371.88900563530217,373.9316992479834,369.9237181155516,373.2637023925781,103084800
2022-09-16,TMUS,135.16675522128983,137.48439772636422,134.4626586513411,136.85853576660156,9607100
2022-09-16,TSLA,299.6099853515625,303.7099914550781,295.6000061035156,303.3500061035156,87087800
2022-09-16,TSM,74.1636233750296,75.01961584053909,73.98088093704163,74.913818359375,10604500
2022-09-16,UNH,499.275373089524,503.4157686938358,497.88881571642025,501.6825866699219,3981700
2022-09-16,V,186.5581625628821,190.08886658757507,184.59666365250803,189.5788726806641,9398200
2022-09-16,WMT,42.66480419854412,43.48900916371316,42.43208545720076,43.049434661865234,41874300
2022-09-16,XOM,87.40703098864479,87.65526497437205,84.58448382001112,85.69695281982422,37874700
2022-09-19,AAPL,147.3494707653374,152.53053522295647,147.14223661975473,152.4515838623047,81474200
2022-09-19,ABBV,130.62021687147964,130.82027679408017,128.61052905834003,129.7290496826172,5042500
2022-09-19,AMZN,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,47279700
2022-09-19,AVGO,46.911233163768514,47.76231817127477,46.911233163768514,47.61524963378906,17948000
2022-09-19,BABA,82.18503238084534,84.7587478974702,82.08845919657935,84.6573486328125,12822100
2022-09-19,BAC,31.50607670983328,32.58057003109615,31.4219856182354,32.41238784790039,29782000
2022-09-19,BRK-B,272.7900085449219,279.1300048828125,272.7200012207031,278.95001220703125,3291500
2022-09-19,COST,483.06826917237726,487.4452699527576,479.9226026088768,487.31060791015625,1441300
2022-09-19,GOOGL,101.26584814817858,102.83833193685108,101.06680283524696,102.5795669555664,23036800
2022-09-19,HD,256.6186760435238,263.7944170815796,256.55303763298485,263.0346374511719,3047200
2022-09-19,JNJ,154.21145174867488,154.33199226740643,152.15282514106195,154.19290161132812,7380900
2022-09-19,JPM,108.4793945659807,111.03240414635356,108.02116463839154,110.49935913085938,8201300
2022-09-19,LLY,300.162570919529,300.2017248840214,291.51456603848925,298.8012084960937,2515300
2022-09-19,MA,307.3255124738272,310.77362675998575,305.65070208019625,309.3746643066406,2369700
2022-09-19,META,144.55869507124584,147.8830237264863,144.41935240866724,147.32565307617188,22169500
2022-09-19,MSFT,237.40863687528983,240.0229010009861,235.8224578404408,239.4158477783203,26826900
2022-09-19,NFLX,245.0500030517578,245.25,235.75,243.6300048828125,17912400
2022-09-19,NVDA,12.998021871678208,13.448537595855514,12.996024164991915,13.367624282836914,569685000
2022-09-19,NVO,48.98993643345892,49.46357639434164,48.65301651791516,49.43427658081055,2408600
2022-09-19,ORCL,65.86650608714602,66.76468605053219,65.58643504021043,66.70674133300781,8364000
2022-09-19,PG,129.78648651021413,130.03066707956287,128.87553822421074,129.5892791748047,6056000
2022-09-19,SAP,80.329852957469,81.86475074614604,80.32013630359391,81.85504150390625,934900
2022-09-19,SPY,370.0690076214764,376.1583862304688,369.9915424295266,376.1583862304688,73278500
2022-09-19,TMUS,135.9295428078361,137.71912059368336,135.7535261018814,137.60177612304688,3709100
2022-09-19,TSLA,300.0899963378906,309.8399963378906,297.79998779296875,309.07000732421875,60231200
2022-09-19,TSM,73.62501462597963,75.2408218383789,73.62501462597963,75.2408218383789,10378600
2022-09-19,UNH,499.3427782499875,504.55196253883406,493.9313080949426,504.11865234375,2130800
2022-09-19,V,187.9018076826203,190.255615644156,187.0387582319364,189.41217041015625,8133600
2022-09-19,WMT,42.92984748522561,43.5568879568173,42.81671912921148,43.41790771484375,16853100
2022-09-19,XOM,83.67428563672887,85.95438525230027,83.66508970678402,85.68775939941406,15342100
2022-09-20,AAPL,151.3857850189289,156.00434240653766,151.06999458899193,154.83982849121094,107689800
2022-09-20,ABBV,128.96522472690967,129.57449323602145,127.64664384636409,128.9197540283203,4532900
2022-09-20,AMZN,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,47698400
2022-09-20,AVGO,47.06114598494496,47.32966109069938,46.46529269798193,46.78219604492188,17132000
2022-09-20,BABA,84.93741038845847,85.69069892443919,82.09812039923047,82.8610610961914,19129000
2022-09-20,BAC,32.234864124428135,32.49647927241771,31.65557191206303,31.926528930664062,33591100
2022-09-20,BRK-B,277.1700134277344,278.0400085449219,274.6099853515625,277.1300048828125,3275600
2022-09-20,COST,483.8762984190572,484.289943079702,474.6605361099277,480.5285949707031,1843100
2022-09-20,GOOGL,101.59428213900198,101.882903164709,100.04169980785068,100.65875244140624,26517100
2022-09-20,HD,259.71412833539165,261.4963273023299,254.5457255682635,257.1721496582031,2940700
2022-09-20,JNJ,153.20997663762148,153.8405398938887,152.3754042926535,152.9781494140625,7143400
2022-09-20,JPM,109.79796974416492,110.05981538370784,107.2075529499184,108.32040405273438,9619000
2022-09-20,LLY,297.55741362119016,297.55741362119016,292.7779995063097,295.510498046875,1816800
2022-09-20,MA,306.54717935866285,309.70958395674273,304.852676477526,308.6258850097656,2769600
2022-09-20,META,145.09616545833953,148.1418090019097,144.53879476895574,145.4047088623047,23217400
2022-09-20,MSFT,237.01696522076853,238.4268936780499,234.63768200232815,237.38902282714844,26660300
2022-09-20,NFLX,240.3699951171875,250.4900054931641,239.66000366210935,242.8500061035156,16037400
2022-09-20,NVDA,13.200802865242403,13.46851459389812,13.042972617197668,13.16184425354004,524818000
2022-09-20,NVO,48.24284878695209,48.69207278672717,48.16472093029142,48.56511688232422,2028800
2022-09-20,ORCL,65.93410848962877,66.11760991340168,65.14216544731879,65.77958679199219,8624300
2022-09-20,PG,129.04458718494598,129.57049251823602,128.21815632986414,129.1291046142578,5589800
2022-09-20,SAP,80.38814082244929,81.23331185940583,80.01898949048665,80.56300354003906,1331500
2022-09-20,SPY,372.7797032473781,373.8058954715533,369.0428201563846,371.8406372070313,77274900
2022-09-20,TMUS,137.64087040005805,137.9733563103962,136.2229034939587,136.55538940429688,4205200
2022-09-20,TSLA,306.9100036621094,313.3299865722656,305.5799865722656,308.7300109863281,61642800
2022-09-20,TSM,74.577179420186,75.44279167813572,74.54832690123328,75.16387176513672,8202800
2022-09-20,UNH,504.7829805233371,505.1970141501632,495.7029791921415,503.39642333984375,2421700
2022-09-20,V,187.4212455888008,189.31408504311372,186.62682588012453,188.37257385253903,5292500
2022-09-20,WMT,43.14316796211588,43.27245698029541,42.83934450274958,43.165794372558594,13963500
2022-09-20,XOM,85.25563184203841,85.43950831752214,84.25348611166973,84.98900604248047,14712500
2022-09-21,AAPL,155.27406232514645,156.6556888275703,151.5831795854477,151.70159912109375,101696800
2022-09-21,ABBV,129.26527215620334,130.6111323824176,127.573865223869,127.59205627441406,5076100
2022-09-21,AMZN,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,58498900
2022-09-21,AVGO,46.97642383338386,47.82699184396041,46.09428152477389,46.12968444824219,20669000
2022-09-21,BABA,82.20435629551494,82.24298704511614,78.70835082125852,78.80492401123047,23847300
2022-09-21,BAC,32.05733996919479,32.14143106139263,30.94546846521901,30.973501205444336,51667800
2022-09-21,BRK-B,278.8999938964844,278.9200134277344,270.7200012207031,270.739990234375,3941800
2022-09-21,COST,483.39529280893794,487.1758698442538,474.2564763279729,474.3238220214844,2082600
2022-09-21,GOOGL,101.18623696987108,102.39047869604212,98.79765501354908,98.80760955810548,31487300
2022-09-21,HD,258.8887124856975,262.762667727259,254.67709005507905,254.73336791992188,3173500
2022-09-21,JNJ,153.02451805711345,154.6751267608584,151.37390935336848,151.41099548339844,8071200
2022-09-21,JPM,108.98438270734074,109.04049045434536,105.13149140339904,105.19695281982422,12606300
2022-09-21,LLY,294.79553254293825,298.2527679915055,290.2120078480745,290.36871337890625,2241200
2022-09-21,MA,309.81799343615853,310.31058117244174,299.7100834667725,299.9859313964844,2366300
2022-09-21,META,145.70329744159392,148.89824631084826,141.3338911330671,141.4533233642578,38338600
2022-09-21,MSFT,239.17103777962444,242.4902732891557,233.9131226363591,233.9620819091797,28625600
2022-09-21,NFLX,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,9166800
2022-09-21,NVDA,13.19880492501757,14.015925947560238,13.095914942775154,13.246752738952637,807679000
2022-09-21,NVO,49.27801737955576,49.40008936299223,48.389333489151845,48.44792938232422,2941800
2022-09-21,ORCL,66.35903896078247,66.52322052484325,64.45644269387363,64.46610260009766,6768200
2022-09-21,PG,129.6737819253349,129.7864718185268,127.4480705557312,127.4668426513672,6413900
2022-09-21,SAP,80.69900515437307,81.61217792604569,79.83440824096893,79.98983764648438,1162200
2022-09-21,SPY,373.7961828672283,376.89414042724246,365.34461854740647,365.3543090820313,106746600
2022-09-21,TMUS,137.19102803318827,137.75821779205606,133.65099755796288,133.74879455566406,4542800
2022-09-21,TSLA,308.2900085449219,313.79998779296875,300.6300048828125,300.79998779296875,62555700
2022-09-21,TSM,74.61565660822792,76.27954890125548,74.19246673583984,74.19246673583984,10869000
2022-09-21,UNH,505.5436551348892,508.41303428339234,493.01650902276526,493.07427978515625,2427700
2022-09-21,V,188.82369345633745,189.3729107627865,183.4001501075793,183.41976928710935,6705900
2022-09-21,WMT,43.77668155008556,44.42634847165287,43.51164144480496,43.56012344360352,24903600
2022-09-21,XOM,86.02794719663865,86.31295792324727,83.54557896267453,83.61912536621094,17332400
2022-09-22,AAPL,150.3791928981028,152.44174672656402,148.9284933965602,150.73446655273438,86652500
2022-09-22,ABBV,127.50114048178196,131.3659134730094,127.31016912278658,130.04733276367188,6161000
2022-09-22,AMZN,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,55229200
2022-09-22,AVGO,46.15741984316381,46.23204699934651,45.25518566393576,45.69625854492188,23540000
2022-09-22,BABA,79.79964349237517,80.4273802920698,77.42390760398547,77.9454116821289,19141200
2022-09-22,BAC,31.123000353513856,31.22577520097391,30.263402008222272,30.366180419921875,47527500
2022-09-22,BRK-B,271.0299987792969,271.5,268.2699890136719,268.510009765625,4120900
2022-09-22,COST,475.2184782780963,475.2184782780963,465.9930866457382,468.6481628417969,3133100
2022-09-22,GOOGL,98.34978678329364,100.75826993110525,98.3199307464922,99.66350555419922,34298600
2022-09-22,HD,254.40502726423088,254.40502726423088,251.24396356756512,252.45399475097656,3515800
2022-09-22,JNJ,151.29044431927545,155.008962136389,150.99371282329872,154.10018920898438,7401100
2022-09-22,JPM,106.02925776713458,106.23499569890468,103.86902375306818,103.99994659423828,11684500
2022-09-22,LLY,294.5996312617309,306.1661906605242,293.776949674476,304.4620666503906,5918300
2022-09-22,MA,298.4589017440279,298.586949292269,292.1931705181084,293.9369201660156,3176500
2022-09-22,META,140.8860081046165,143.90179350464155,140.20919000984014,142.15005493164062,34418500
2022-09-22,MSFT,232.9046405681356,238.76960926962832,232.61091479132293,235.94972229003903,31061200
2022-09-22,NFLX,235.3500061035156,240.5,231.66000366210935,237.0500030517578,10018000
2022-09-22,NVDA,13.055959368568894,13.134874976064085,12.414649785628118,12.54750633239746,759162000
2022-09-22,NVO,48.233089407366144,48.41864123682995,47.78874925198357,48.00359344482422,2648200
2022-09-22,ORCL,64.56268725650193,64.64961168618498,63.58724292533878,63.77074432373047,7190700
2022-09-22,PG,127.47624519434964,128.7252774078705,127.00668485828211,127.91763305664062,5061600
2022-09-22,SAP,79.69841382724383,79.94127832303201,78.65895408173589,79.04753875732422,1612700
2022-09-22,SPY,364.5701212372336,366.2352682867824,361.5302772835223,362.285400390625,89472600
2022-09-22,TMUS,132.97623712748577,133.42608242668703,131.13777592807332,132.06678771972656,4566500
2022-09-22,TSLA,299.8599853515625,301.2900085449219,285.82000732421875,288.5899963378906,70545400
2022-09-22,TSM,73.52883311558172,73.8173730136513,72.48048567248614,72.74016571044922,10817900
2022-09-22,UNH,492.06326398239537,501.6343166415654,487.3258554704271,498.254638671875,2285600
2022-09-22,V,182.7626722227673,183.6061173771171,181.10520320136663,182.21343994140625,6604700
2022-09-22,WMT,43.49547612309143,43.543958116700814,42.936307512888426,43.11407852172852,16744500
2022-09-22,XOM,84.76836648421367,85.19129510674044,83.2237798651634,83.2697525024414,16139400
2022-09-23,AAPL,149.2048340849056,149.4811563994393,146.60936192506745,148.45480346679688,96029900
2022-09-23,ABBV,129.19251775831802,130.42014292330364,128.1740272048711,130.0927734375,5751600
2022-09-23,AMZN,116.0,116.0500030517578,112.05999755859376,113.77999877929688,65126700
2022-09-23,AVGO,45.44175886570607,45.732617563157866,44.20274432000328,44.84186553955078,29649000
2022-09-23,BABA,76.54508027499847,77.03760575334086,74.94193732586561,76.10083770751953,20492100
2022-09-23,BAC,29.83359990891114,29.983094784813343,29.16087118523171,29.646730422973636,55316100
2022-09-23,BRK-B,266.010009765625,268.1400146484375,264.239990234375,267.7699890136719,5175100
2022-09-23,COST,460.73106299343976,463.9825626273041,445.9069361053437,448.6678161621094,5377800
2022-09-23,GOOGL,99.15593670389735,99.18580033576464,97.00621838807965,98.27017211914062,31625400
2022-09-23,HD,251.28146872273052,254.48003161499577,249.80879813120865,254.14236450195312,3527900
2022-09-23,JNJ,153.69219332244413,155.30570186967148,152.69069793988305,154.6009521484375,9598600
2022-09-23,JPM,102.91514583549672,103.18633802546547,100.21251339204024,102.06414031982422,18138600
2022-09-23,LLY,305.44143875732703,308.68320754691587,298.83057607771195,305.0398864746094,4572600
2022-09-23,MA,288.78450277919643,290.2031579223592,285.9373311168916,289.2278137207031,3245900
2022-09-23,META,140.75663015067906,141.9509981948922,138.23849900183168,139.75137329101562,31710700
2022-09-23,MSFT,234.53977696593785,236.09659827223655,230.29037477151613,232.9535980224609,34176000
